da;;;20059.8;2023-01-01T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32713.8;2023-02-21T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33628.3;2023-02-21T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32512.3;2023-02-21T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29496.3;2023-02-21T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26779.5;2023-02-21T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24996.8;2023-02-22T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23484.3;2023-02-22T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22529;2023-02-22T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22232.3;2023-02-22T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22242;2023-02-22T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22877.8;2023-02-22T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25692.5;2023-02-22T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29859.3;2023-02-22T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31701.8;2023-02-22T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32078.3;2023-02-22T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31821.8;2023-02-22T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31194;2023-02-22T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30677.3;2023-02-22T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30382.5;2023-02-22T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29829.8;2023-02-22T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29215;2023-02-22T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29140.3;2023-02-22T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29414;2023-02-22T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30379;2023-02-22T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32718;2023-02-22T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33752.8;2023-02-22T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32825.5;2023-02-22T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29828.8;2023-02-22T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26981.5;2023-02-22T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25329.3;2023-02-23T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23824.5;2023-02-23T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22825.5;2023-02-23T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22526;2023-02-23T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22539.8;2023-02-23T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23190;2023-02-23T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26017.3;2023-02-23T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30282.5;2023-02-23T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31994;2023-02-23T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32486.8;2023-02-23T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32374.3;2023-02-23T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31770.3;2023-02-23T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31375.8;2023-02-23T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31123.3;2023-02-23T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30619;2023-02-23T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30131.3;2023-02-23T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30097;2023-02-23T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30436.8;2023-02-23T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31343;2023-02-23T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33697.3;2023-02-23T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34796.8;2023-02-23T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33780.8;2023-02-23T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30694.5;2023-02-23T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27722;2023-02-23T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25809;2023-02-24T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24219.8;2023-02-24T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23250.8;2023-02-24T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22864.3;2023-02-24T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22856;2023-02-24T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23464.5;2023-02-24T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26274.8;2023-02-24T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30430.5;2023-02-24T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32276.3;2023-02-24T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33032.3;2023-02-24T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32762.8;2023-02-24T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32135.8;2023-02-24T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31611.5;2023-02-24T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31286.3;2023-02-24T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30648.8;2023-02-24T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30129.3;2023-02-24T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29998;2023-02-24T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30285.5;2023-02-24T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31101.3;2023-02-24T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33326.5;2023-02-24T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34165.8;2023-02-24T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33330.8;2023-02-24T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30513.8;2023-02-24T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27749.8;2023-02-24T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26360.8;2023-02-25T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24553.8;2023-02-25T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23198.5;2023-02-25T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22491.3;2023-02-25T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22205;2023-02-25T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22096.3;2023-02-25T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22873;2023-02-25T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24164.3;2023-02-25T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25370;2023-02-25T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27587.3;2023-02-25T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28898.5;2023-02-25T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28770.8;2023-02-25T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28436.3;2023-02-25T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28490.5;2023-02-25T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28136;2023-02-25T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27173.8;2023-02-25T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26687.8;2023-02-25T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26817.8;2023-02-25T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27736.3;2023-02-25T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29885.3;2023-02-25T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30849.8;2023-02-25T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30795.5;2023-02-25T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28709.3;2023-02-25T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26442.3;2023-02-25T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24359.3;2023-02-26T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22681;2023-02-26T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21368.8;2023-02-26T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20667.5;2023-02-26T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20377.8;2023-02-26T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20416;2023-02-26T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;20879;2023-02-26T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21473.3;2023-02-26T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21956.8;2023-02-26T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23902;2023-02-26T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25427.8;2023-02-26T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25672.5;2023-02-26T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25550.5;2023-02-26T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25834;2023-02-26T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25897.3;2023-02-26T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24989.5;2023-02-26T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24577.8;2023-02-26T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24752.8;2023-02-26T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26033.8;2023-02-26T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28906;2023-02-26T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30399.3;2023-02-26T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30302;2023-02-26T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28564;2023-02-26T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25940;2023-02-26T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24137;2023-02-27T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22539.8;2023-02-27T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21655.5;2023-02-27T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21334.5;2023-02-27T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;21403.5;2023-02-27T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22303.3;2023-02-27T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25444;2023-02-27T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29695.8;2023-02-27T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32136.8;2023-02-27T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33446.8;2023-02-27T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33661.5;2023-02-27T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33321.8;2023-02-27T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33140;2023-02-27T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33194.5;2023-02-27T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32716.5;2023-02-27T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32171.5;2023-02-27T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32071.8;2023-02-27T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32273.8;2023-02-27T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32763.3;2023-02-27T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35167.3;2023-02-27T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36199.3;2023-02-27T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35004.5;2023-02-27T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31964.3;2023-02-27T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28740.5;2023-02-27T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26703.8;2023-02-28T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24929.5;2023-02-28T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23762.3;2023-02-28T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23322.3;2023-02-28T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23296.8;2023-02-28T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23914.3;2023-02-28T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26561.5;2023-02-28T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;30439.8;2023-02-28T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32379.3;2023-02-28T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33470.8;2023-02-28T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33506.5;2023-02-28T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33130.3;2023-02-28T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32688.8;2023-02-28T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32567;2023-02-28T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31894.5;2023-02-28T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31387;2023-02-28T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31191;2023-02-28T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31415.3;2023-02-28T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32085.5;2023-02-28T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34721.5;2023-02-28T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35916;2023-02-28T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35044.3;2023-02-28T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32174.5;2023-02-28T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29045;2023-02-28T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27056.8;2023-03-01T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25236.5;2023-03-01T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24124;2023-03-01T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23744.3;2023-03-01T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23713;2023-03-01T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24468;2023-03-01T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27545.3;2023-03-01T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31876.8;2023-03-01T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34175.3;2023-03-01T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34975;2023-03-01T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34794.8;2023-03-01T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34117.3;2023-03-01T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33642.3;2023-03-01T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33396.3;2023-03-01T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32880;2023-03-01T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32500;2023-03-01T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32390;2023-03-01T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32630;2023-03-01T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33248.3;2023-03-01T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35756.3;2023-03-01T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;37145;2023-03-01T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36016;2023-03-01T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32916.8;2023-03-01T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29634;2023-03-01T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27424.5;2023-03-02T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25551.5;2023-03-02T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24419.3;2023-03-02T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23975.5;2023-03-02T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23942;2023-03-02T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24617.3;2023-03-02T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27556;2023-03-02T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31929;2023-03-02T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34086.3;2023-03-02T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34577.3;2023-03-02T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34313;2023-03-02T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33624.5;2023-03-02T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33192.5;2023-03-02T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32920;2023-03-02T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32352.3;2023-03-02T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31974.8;2023-03-02T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31850.5;2023-03-02T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32091;2023-03-02T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32791.8;2023-03-02T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35344.3;2023-03-02T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;36705.8;2023-03-02T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35865.3;2023-03-02T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32835.8;2023-03-02T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;29550.3;2023-03-02T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27310.5;2023-03-03T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25464.8;2023-03-03T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24337.8;2023-03-03T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23868;2023-03-03T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23775.5;2023-03-03T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24477.3;2023-03-03T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;27523.5;2023-03-03T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31840.8;2023-03-03T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33982.3;2023-03-03T08:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34408.8;2023-03-03T09:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34110.8;2023-03-03T10:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33312.8;2023-03-03T11:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32725.5;2023-03-03T12:00:00+01:00
1775;Previsión diaria D+1 demanda;;;32373.8;2023-03-03T13:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31687;2023-03-03T14:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31226.3;2023-03-03T15:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31050.5;2023-03-03T16:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31181.8;2023-03-03T17:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31655.3;2023-03-03T18:00:00+01:00
1775;Previsión diaria D+1 demanda;;;33991.8;2023-03-03T19:00:00+01:00
1775;Previsión diaria D+1 demanda;;;35094.8;2023-03-03T20:00:00+01:00
1775;Previsión diaria D+1 demanda;;;34329.3;2023-03-03T21:00:00+01:00
1775;Previsión diaria D+1 demanda;;;31650.8;2023-03-03T22:00:00+01:00
1775;Previsión diaria D+1 demanda;;;28715.3;2023-03-03T23:00:00+01:00
1775;Previsión diaria D+1 demanda;;;26952.8;2023-03-04T00:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25176.8;2023-03-04T01:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23764.5;2023-03-04T02:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22940;2023-03-04T03:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22553.5;2023-03-04T04:00:00+01:00
1775;Previsión diaria D+1 demanda;;;22482.5;2023-03-04T05:00:00+01:00
1775;Previsión diaria D+1 demanda;;;23280.5;2023-03-04T06:00:00+01:00
1775;Previsión diaria D+1 demanda;;;24508.5;2023-03-04T07:00:00+01:00
1775;Previsión diaria D+1 demanda;;;25746.3;2023-03-04T08:00:00+01:00
